timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
3126,2022-04-20T09:43:32,0,FULL,22.453296645044777,118.31251805480014,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,58.0316155493764,-15.0,60713.2180391242,2559.7819608757427,44749.44342754661,44749.44342754661,0.7295704096391441,0.0,58.0316155493764,58.0316155493764,10,24.40758492413139,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3127,2022-04-20T09:43:33,0,FULL,22.454351048081307,118.3144687623308,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,58.016401745583664,-15.0,60712.660689976095,2560.339310023849,44749.24306477309,44749.24306477309,0.7295704096391441,0.0,58.016401745583664,58.016401745583664,10,24.175449472538784,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3128,2022-04-20T09:43:34,0,FULL,22.455405934292,118.31641916804293,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,58.00103444832342,-15.0,60712.10334332346,2560.8966566764834,44749.04270473601,44749.04270473601,0.7295704096391441,0.0,58.00103444832342,58.00103444832342,10,23.94331497559402,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3129,2022-04-20T09:43:35,0,FULL,22.45646130851544,118.31836926873116,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.98551064596012,-15.0,60711.545999166265,2561.4540008336794,44748.84234743534,44748.84234743534,0.7295704096391441,0.0,57.98551064596012,57.98551064596012,10,23.71118142929069,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3130,2022-04-20T09:43:36,0,FULL,22.457517175685123,118.32031906112522,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.96982723736352,-15.0,60710.98865750447,2562.011342495471,44748.64199287102,44748.64199287102,0.7295704096391441,0.0,57.96982723736352,57.96982723736352,10,23.479048829539185,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3131,2022-04-20T09:43:37,0,FULL,22.45857354083232,118.3222685418878,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.95398102833252,-15.0,60710.43131833805,2562.5686816618927,44748.441641043006,44748.441641043006,0.7295704096391441,0.0,57.95398102833252,57.95398102833252,10,23.24691717215847,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3132,2022-04-20T09:43:38,0,FULL,22.459630409089005,118.32421770761266,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.93796872782775,-15.0,60709.87398166696,2563.1260183329787,44748.24129195129,44748.24129195129,0.7295704096391441,0.0,57.93796872782775,57.93796872782775,10,23.014786452883023,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3133,2022-04-20T09:43:39,0,FULL,22.4606877856909,118.32616655482244,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.92178694402656,-15.0,60709.31664749118,2563.6833525087627,44748.04094559583,44748.04094559583,0.7295704096391441,0.0,57.92178694402656,57.92178694402656,10,22.78265666734852,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3134,2022-04-20T09:43:40,0,FULL,22.46174567598069,118.32811507996644,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.9054321801558,-15.0,60708.75931581066,2564.240684189279,44747.84060197658,44747.84060197658,0.7295704096391441,0.0,57.9054321801558,57.9054321801558,10,22.550527811095847,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3135,2022-04-20T09:43:41,0,FULL,22.462804085411346,118.3300632794182,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.88890083012711,-15.0,60708.201986625376,2564.7980133745614,44747.64026109351,44747.64026109351,0.7295704096391441,0.0,57.88890083012711,57.88890083012711,10,22.31839987956636,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3136,2022-04-20T09:43:42,0,FULL,22.463863019549542,118.3320111494732,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.87218917393068,-15.0,60707.64465993529,2565.355340064644,44747.43992294657,44747.43992294657,0.7295704096391441,0.0,57.87218917393068,57.87218917393068,10,22.086272868101272,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3137,2022-04-20T09:43:43,0,FULL,22.46492248407933,118.33395868634628,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.85529337278172,-15.0,60707.087335740376,2565.9126642595616,44747.23958753576,44747.23958753576,0.7295704096391441,0.0,57.85529337278172,57.85529337278172,10,21.85414677193451,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3138,2022-04-20T09:43:44,0,FULL,22.46598248480584,118.33590588616896,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.83820946402051,-15.0,60706.53001404059,2566.469985959347,44747.03925486098,44747.03925486098,0.7295704096391441,0.0,57.83820946402051,57.83820946402051,10,21.62202158618757,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3139,2022-04-20T09:43:45,0,FULL,22.467043027659237,118.33785274498678,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.820933355718125,-15.0,60705.9726948359,2567.027305164035,44746.838924922245,44746.838924922245,0.7295704096391441,0.0,57.820933355718125,57.820933355718125,10,21.389897305875124,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3140,2022-04-20T09:43:46,0,FULL,22.4681041186988,118.33979925875629,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.803460821003,-15.0,60705.41537812628,2567.58462187366,44746.63859771951,44746.63859771951,0.7295704096391441,0.0,57.803460821003,57.803460821003,10,21.157773925892347,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3141,2022-04-20T09:43:47,0,FULL,22.469165764117207,118.34174542334216,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.78578749204684,-15.0,60704.85806391168,2568.141936088256,44746.43827325272,44746.43827325272,0.7295704096391441,0.0,57.78578749204684,57.78578749204684,10,20.925651441010757,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3142,2022-04-20T09:43:48,0,FULL,22.470227970245013,118.34369123451398,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.76790885374288,-15.0,60704.30075219208,2568.6992478078564,44746.23795152185,44746.23795152185,0.7295704096391441,0.0,57.76790885374288,57.76790885374288,10,20.693529845882413,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3143,2022-04-20T09:43:49,0,FULL,22.471290743555294,118.345636687943,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.749820237013296,-15.0,60703.74344296744,2569.256557032496,44746.03763252686,44746.03763252686,0.7295704096391441,0.0,57.749820237013296,57.749820237013296,10,20.46140913502938,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3144,2022-04-20T09:43:50,0,FULL,22.472354090668546,118.3475817791986,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.73151681171271,-15.0,60703.18613623773,2569.8138637622083,44745.83731626771,44745.83731626771,0.7295704096391441,0.0,57.73151681171271,57.73151681171271,10,20.22928930283969,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3145,2022-04-20T09:43:51,0,FULL,22.473418018357798,118.34952650374488,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.71299357915217,-15.0,60702.628832002905,2570.3711679970274,44745.63700274437,44745.63700274437,0.7295704096391441,0.0,57.71299357915217,57.71299357915217,10,19.997170343565852,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3146,2022-04-20T09:43:52,0,FULL,22.47448253355394,118.35147085693664,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.69424536416278,-15.0,60702.07153026295,2570.928469736988,44745.4366919568,44745.4366919568,0.7295704096391441,0.0,57.69424536416278,57.69424536416278,10,19.76505225131469,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3147,2022-04-20T09:43:53,0,FULL,22.475547643351355,118.35341483401564,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.675266806688114,-15.0,60701.51423101781,2571.485768982124,44745.23638390497,44745.23638390497,0.7295704096391441,0.0,57.675266806688114,57.675266806688114,10,19.532935020045635,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3148,2022-04-20T09:43:54,0,FULL,22.47661335501376,118.35535843010628,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.65605235287779,-15.0,60700.956934267466,2572.0430657324687,44745.03607858882,44745.03607858882,0.7295704096391441,0.0,57.65605235287779,57.65605235287779,10,19.300818643566537,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3149,2022-04-20T09:43:55,0,FULL,22.477679675980383,118.35730164021142,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.63659624563513,-15.0,60700.39964001188,2572.600359988057,44744.83577600834,44744.83577600834,0.7295704096391441,0.0,57.63659624563513,57.63659624563513,10,19.068703115526297,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3150,2022-04-20T09:43:56,0,FULL,22.4787466138724,118.3592444592076,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.61689251457369,-15.0,60699.84234825101,2573.1576517489225,44744.63547616349,44744.63547616349,0.7295704096391441,0.0,57.61689251457369,57.61689251457369,10,18.836588429407467,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3151,2022-04-20T09:43:57,0,FULL,22.47981417649973,118.36118688184044,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.59693496536073,-15.0,60699.28505898483,2573.7149410151,44744.43517905421,44744.43517905421,0.7295704096391441,0.0,57.59693496536073,57.59693496536073,10,18.604474578525107,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3152,2022-04-20T09:43:58,0,FULL,22.48088237186815,118.36312890271944,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.57671716837928,-15.0,60698.72777221331,2574.2722277866224,44744.23488468049,44744.23488468049,0.7295704096391441,0.0,57.57671716837928,57.57671716837928,10,18.372361556014678,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3153,2022-04-20T09:43:59,0,FULL,22.48195120818678,118.36507051631284,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.556232446657305,-15.0,60698.1704879364,2574.829512063525,44744.03459304227,44744.03459304227,0.7295704096391441,0.0,57.556232446657305,57.556232446657305,10,18.14024935482957,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3154,2022-04-20T09:44:00,0,FULL,22.483020693875936,118.36701171694178,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.53547386301693,-15.0,60697.613206154085,2575.3867938458407,44743.834304139535,44743.834304139535,0.7295704096391441,0.0,57.53547386301693,57.53547386301693,10,17.90813796772909,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3155,2022-04-20T09:44:01,0,FULL,22.48409083757544,118.36895249877468,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.51443420639373,-15.0,60697.05592686632,2575.9440731336044,44743.63401797224,44743.63401797224,0.7295704096391441,0.0,57.51443420639373,57.51443420639373,10,17.676027387278786,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3156,2022-04-20T09:44:02,0,FULL,22.48516164815332,118.37089285582093,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.49310597721672,-15.0,60696.498650073074,2576.50134992685,44743.43373454033,44743.43373454033,0.7295704096391441,0.0,57.49310597721672,57.49310597721672,10,17.44391760583528,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3157,2022-04-20T09:44:03,0,FULL,22.486233134715004,118.37283278192422,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.47148137182711,-15.0,60695.94137577431,2577.0586242256118,44743.23345384379,44743.23345384379,0.7295704096391441,0.0,57.47148137182711,57.47148137182711,10,17.211808615536796,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3158,2022-04-20T09:44:04,0,FULL,22.487305306613017,118.37477227075588,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.44955226580856,-15.0,60695.38410397,2577.6158960299226,44743.033175882585,44743.033175882585,0.7295704096391441,0.0,57.44955226580856,57.44955226580856,10,16.97970040830401,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3159,2022-04-20T09:44:05,0,FULL,22.4883781734572,118.37671131580744,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.427310196183385,-15.0,60694.8268346601,2578.173165339818,44742.83290065667,44742.83290065667,0.7295704096391441,0.0,57.427310196183385,57.427310196183385,10,16.747592975823732,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3160,2022-04-20T09:44:06,0,FULL,22.48945174512551,118.3786499103829,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.4047463423301,-15.0,60694.26956784459,2578.7304321553315,44742.632628166,44742.632628166,0.7295704096391441,0.0,57.4047463423301,57.4047463423301,10,16.515486309539806,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3161,2022-04-20T09:44:07,0,FULL,22.490526031775435,118.38058804759072,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.381851505555744,-15.0,60693.71230352343,2579.2876964764973,44742.43235841054,44742.43235841054,0.7295704096391441,0.0,57.381851505555744,57.381851505555744,10,16.283380400643466,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3162,2022-04-20T09:44:08,0,FULL,22.49160104385606,118.38252572033508,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.3586160871821,-15.0,60693.15504169658,2579.8449583033494,44742.23209139027,44742.23209139027,0.7295704096391441,0.0,57.3586160871821,57.3586160871821,10,16.05127524006031,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3163,2022-04-20T09:44:09,0,FULL,22.49267679212085,118.38446292130672,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.335030065035255,-15.0,60692.597782364006,2580.4022176359217,44742.03182710514,44742.03182710514,0.7295704096391441,0.0,57.335030065035255,57.335030065035255,10,15.819170818445832,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3164,2022-04-20T09:44:10,0,FULL,22.49375328764118,118.3863996429734,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.3110829681458,-15.0,60692.04052552568,2580.9594744742485,44741.83156555511,44741.83156555511,0.7295704096391441,0.0,57.3110829681458,57.3110829681458,10,15.58706712616218,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3165,2022-04-20T09:44:11,0,FULL,22.494830541820686,118.38833587756938,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.28676384958436,-15.0,60691.48327118156,2581.5167288183634,44741.63130674016,44741.63130674016,0.7295704096391441,0.0,57.28676384958436,57.28676384958436,10,15.35496415328084,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3166,2022-04-20T09:44:12,0,FULL,22.4959085664105,118.39027161708474,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.26206125716908,-15.0,60690.92601933162,2582.073980668301,44741.43105066024,44741.43105066024,0.7295704096391441,0.0,57.26206125716908,57.26206125716908,10,15.12286188954821,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3167,2022-04-20T09:44:13,0,FULL,22.496987373525407,118.39220685325364,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.2369632018993,-15.0,60690.36876997583,2582.631230024095,44741.2307973153,44741.2307973153,0.7295704096391441,0.0,57.2369632018993,57.2369632018993,10,14.890760324393568,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3168,2022-04-20T09:44:14,0,FULL,22.49806697566106,118.39414157754192,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.21145712387829,-15.0,60689.81152311415,2583.18847688578,44741.030546705326,44741.030546705326,0.7295704096391441,0.0,57.21145712387829,57.21145712387829,10,14.65865944689894,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3169,2022-04-20T09:44:15,0,FULL,22.49914738571228,118.39607578113412,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.18552985551605,-15.0,60689.25427874654,2583.745721253389,44740.83029883028,44740.83029883028,0.7295704096391441,0.0,57.18552985551605,57.18552985551605,10,14.426559245782762,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3170,2022-04-20T09:44:16,0,FULL,22.500228616992526,118.3980094549192,37000.0,252.24899241001023,458.7972714825474,0.7793398412211551,0.0,57.15916758167896,-15.0,60688.697036872974,2584.3029631269574,44740.63005369011,44740.63005369011,0.7295704096391441,0.0,57.15916758167896,57.15916758167896,10,14.19445970939457,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3171,2022-04-20T09:44:17,0,FULL,22.501311667623305,118.39995221622816,37000.0,252.24899241001023,458.803237475678,0.7793297071685606,0.0,57.13235579655844,-15.0,60688.13980270548,2584.860197294447,44739.83342730188,44739.83342730188,0.7295704096391441,0.0,57.13235579655844,57.13235579655844,10,13.96236082568061,37000.00119808811,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3172,2022-04-20T09:44:18,0,FULL,22.502396352865954,118.40189551619088,37000.0,252.42515188021943,459.0926361054282,0.779831424243542,0.0,57.103225051016295,-15.0,60687.46990082476,2585.5300991751774,53775.45052563583,44740.22957348719,0.0,0.148879517176202,57.103225051016295,57.103225051016295,10,13.729372750524169,36999.38056040304,TAKEOFF,TAKEOFF,MACH,LEVEL,ACCELERATE,LNAV
3173,2022-04-20T09:44:19,0,FULL,22.50348121743189,118.40383707125116,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,-0.0,57.0735995423388,-15.0,60687.39594481886,2585.6040551810747,5937.885247040709,44768.94583784536,0.0,-0.6398530150336179,57.0735995423388,57.0735995423388,10,13.496244507042272,37000.0011981459,TAKEOFF,TAKEOFF,CAS,LEVEL,DECELERATE,LNAV
3174,2022-04-20T09:44:20,0,FULL,22.504567021056328,118.40577801784214,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,57.04341607482121,-15.0,60686.838718690495,2586.161281309443,44739.36588061952,44739.36588061952,0.7295749055564583,0.0,57.04341607482121,57.04341607482121,10,13.263260964429495,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3175,2022-04-20T09:44:21,0,FULL,22.50565378065605,118.4077183442806,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,57.012678270525385,-15.0,60686.28149505605,2586.718504943886,44739.16564479607,44739.16564479607,0.7295749055564583,0.0,57.012678270525385,57.012678270525385,10,13.030278218683776,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3176,2022-04-20T09:44:22,0,FULL,22.50674151376017,118.409658038446,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,56.98136584340085,-15.0,60685.7242739155,2587.2757260844373,44738.96541170732,44738.96541170732,0.7295749055564583,0.0,56.98136584340085,56.98136584340085,10,12.797296258930936,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3177,2022-04-20T09:44:23,0,FULL,22.50783023854401,118.41159708775558,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,56.94945737450036,-15.0,60685.1670552688,2587.832944731132,44738.76518135326,44738.76518135326,0.7295749055564583,0.0,56.94945737450036,56.94945737450036,10,12.564315073893662,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3178,2022-04-20T09:44:24,0,FULL,22.50891997386564,118.4135354791378,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,56.91693022609508,-15.0,60684.60983911593,2588.390160884004,44738.56495373385,44738.56495373385,0.7295749055564583,0.0,56.91693022609508,56.91693022609508,10,12.33133465186028,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3179,2022-04-20T09:44:25,0,FULL,22.51001073930518,118.41547319900344,37000.0,252.2453611830485,458.7972714825478,0.7793297071685613,0.0,56.88376044750146,-15.0,60684.05262545685,2588.9473745430864,44738.36472884905,44738.36472884905,0.7295749055564583,0.0,56.88376044750146,56.88376044750146,10,12.09835498067494,37000.00119808685,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
