timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
646,2022-03-23T09:37:10,0,HEAD,22.1093054702856,113.89206657085911,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67490.40530372561,509.594696274424,0.0,30000.001264552626,0.0,47121.42972977148,0.8166428710826028,47121.42972977148,6.0,1,2
647,2022-03-23T09:37:11,0,HEAD,22.11112756171984,113.89186492195245,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67489.86955062726,510.13044937276817,0.0,30000.001264552626,0.0,47121.23625602181,0.8166428710826028,47121.23625602181,6.0,1,2
648,2022-03-23T09:37:12,0,HEAD,22.112949653154075,113.89166327304574,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67489.33379972863,510.6662002714054,0.0,30000.001264552626,0.0,47121.04278460234,0.8166428710826028,47121.04278460234,6.0,1,2
649,2022-03-23T09:37:13,0,HEAD,22.114771744588317,113.89146162413904,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67488.79805102968,511.2019489703621,0.0,30000.001264552626,0.0,47120.84931551305,0.8166428710826028,47120.84931551305,6.0,1,2
650,2022-03-23T09:37:14,0,HEAD,22.116593836022552,113.89125997523234,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67488.26230453038,511.7376954696649,0.0,30000.001264552626,0.0,47120.65584875389,0.8166428710826028,47120.65584875389,6.0,1,2
651,2022-03-23T09:37:15,0,HEAD,22.11841592745679,113.89105832632563,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67487.7265602307,512.2734397693401,0.0,30000.001264552626,0.0,47120.46238432488,0.8166428710826028,47120.46238432488,6.0,1,2
652,2022-03-23T09:37:16,0,HEAD,22.12023801889103,113.89085667741897,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67487.19081813062,512.8091818694144,0.0,30000.001264552626,0.0,47120.26892222592,0.8166428710826028,47120.26892222592,6.0,1,2
653,2022-03-23T09:37:17,0,HEAD,22.12206011032527,113.89065502851226,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67486.65507823012,513.3449217699141,0.0,30000.001264552626,0.0,47120.07546245703,0.8166428710826028,47120.07546245703,6.0,1,2
654,2022-03-23T09:37:18,0,HEAD,22.123882201759507,113.89045337960556,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67486.11934052917,513.8806594708658,0.0,30000.001264552626,0.0,47119.88200501818,0.8166428710826028,47119.88200501818,6.0,1,2
655,2022-03-23T09:37:19,0,HEAD,22.125704293193746,113.89025173069886,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67485.58360502774,514.416394972296,0.0,30000.001264552626,0.0,47119.688549909326,0.8166428710826028,47119.688549909326,6.0,1,2
656,2022-03-23T09:37:20,0,HEAD,22.127526384627984,113.89005008179215,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67485.04787172581,514.9521282742311,0.0,30000.001264552626,0.0,47119.49509713045,0.8166428710826028,47119.49509713045,6.0,1,2
657,2022-03-23T09:37:21,0,HEAD,22.129348476062223,113.88984843288549,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67484.51214062334,515.4878593766977,0.0,30000.001264552626,0.0,47119.30164668152,0.8166428710826028,47119.30164668152,6.0,1,2
658,2022-03-23T09:37:22,0,HEAD,22.13117056749646,113.88964678397878,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67483.97641172032,516.0235882797222,0.0,30000.001264552626,0.0,47119.10819856249,0.8166428710826028,47119.10819856249,6.0,1,2
659,2022-03-23T09:37:23,0,HEAD,22.1329926589307,113.88944513507208,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67483.4406850167,516.5593149833311,0.0,30000.001264552626,0.0,47118.91475277337,0.8166428710826028,47118.91475277337,6.0,1,2
660,2022-03-23T09:37:24,0,HEAD,22.13481475036494,113.88924348616538,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67482.90496051247,517.0950394875509,0.0,30000.001264552626,0.0,47118.72130931408,0.8166428710826028,47118.72130931408,6.0,1,2
661,2022-03-23T09:37:25,0,HEAD,22.136636841799177,113.88904183725867,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67482.36923820761,517.6307617924082,0.0,30000.001264552626,0.0,47118.52786818464,0.8166428710826028,47118.52786818464,6.0,1,2
662,2022-03-23T09:37:26,0,HEAD,22.138458933233416,113.888840188352,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67481.8335181021,518.1664818979293,0.0,30000.001264552626,0.0,47118.334429385,0.8166428710826028,47118.334429385,6.0,1,2
663,2022-03-23T09:37:27,0,HEAD,22.14028102466765,113.8886385394453,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67481.29780019588,518.7021998041408,0.0,30000.001264552626,0.0,47118.140992915134,0.8166428710826028,47118.140992915134,6.0,1,2
664,2022-03-23T09:37:28,0,HEAD,22.142103116101893,113.8884368905386,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67480.76208448896,519.2379155110692,0.0,30000.001264552626,0.0,47117.94755877501,0.8166428710826028,47117.94755877501,6.0,1,2
665,2022-03-23T09:37:29,0,HEAD,22.14392520753613,113.8882352416319,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67480.22637098128,519.773629018741,0.0,30000.001264552626,0.0,47117.754126964624,0.8166428710826028,47117.754126964624,6.0,1,2
666,2022-03-23T09:37:30,0,HEAD,22.14574729897037,113.8880335927252,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67479.69065967284,520.3093403271826,0.0,30000.001264552626,0.0,47117.5606974839,0.8166428710826028,47117.5606974839,6.0,1,2
667,2022-03-23T09:37:31,0,HEAD,22.14756939040461,113.88783194381853,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67479.15495056359,520.8450494364205,0.0,30000.001264552626,0.0,47117.367270332856,0.8166428710826028,47117.367270332856,6.0,1,2
668,2022-03-23T09:37:32,0,HEAD,22.149391481838848,113.88763029491182,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67478.61924365353,521.3807563464812,0.0,30000.001264552626,0.0,47117.17384551143,0.8166428710826028,47117.17384551143,6.0,1,2
669,2022-03-23T09:37:33,0,HEAD,22.15121357327309,113.88742864600512,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67478.08353894262,521.9164610573913,0.0,30000.001264552626,0.0,47116.98042301962,0.8166428710826028,47116.98042301962,6.0,1,2
670,2022-03-23T09:37:34,0,HEAD,22.153035664707325,113.88722699709842,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67477.54783643084,522.4521635691772,0.0,30000.001264552626,0.0,47116.78700285738,0.8166428710826028,47116.78700285738,6.0,1,2
671,2022-03-23T09:37:35,0,HEAD,22.154857756141563,113.88702534819171,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67477.01213611815,522.9878638818653,0.0,30000.001264552626,0.0,47116.59358502468,0.8166428710826028,47116.59358502468,6.0,1,2
672,2022-03-23T09:37:36,0,HEAD,22.1566798475758,113.88682369928505,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67476.47643800454,523.5235619954823,0.0,30000.001264552626,0.0,47116.40016952151,0.8166428710826028,47116.40016952151,6.0,1,2
673,2022-03-23T09:37:37,0,HEAD,22.15850193901004,113.88662205037834,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67475.94074208997,524.0592579100544,0.0,30000.001264552626,0.0,47116.20675634783,0.8166428710826028,47116.20675634783,6.0,1,2
674,2022-03-23T09:37:38,0,HEAD,22.16032403044428,113.88642040147164,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67475.4050483744,524.5949516256082,0.0,30000.001264552626,0.0,47116.01334550358,0.8166428710826028,47116.01334550358,6.0,1,2
675,2022-03-23T09:37:39,0,HEAD,22.16214612187852,113.88621875256494,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67474.86935685785,525.1306431421704,0.0,30000.001264552626,0.0,47115.8199369888,0.8166428710826028,47115.8199369888,6.0,1,2
676,2022-03-23T09:37:40,0,HEAD,22.16396821331276,113.88601710365823,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67474.33366754025,525.6663324597672,0.0,30000.001264552626,0.0,47115.626530803405,0.8166428710826028,47115.626530803405,6.0,1,2
677,2022-03-23T09:37:41,0,HEAD,22.165790304746995,113.88581545475157,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67473.7979804216,526.2020195784252,0.0,30000.001264552626,0.0,47115.43312694738,0.8166428710826028,47115.43312694738,6.0,1,2
678,2022-03-23T09:37:42,0,HEAD,22.167612396181237,113.88561380584486,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67473.26229550186,526.7377044981708,0.0,30000.001264552626,0.0,47115.23972542072,0.8166428710826028,47115.23972542072,6.0,1,2
679,2022-03-23T09:37:43,0,HEAD,22.169434487615472,113.88541215693816,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67472.726612781,527.2733872190307,0.0,30000.001264552626,0.0,47115.046326223375,0.8166428710826028,47115.046326223375,6.0,1,2
680,2022-03-23T09:37:44,0,HEAD,22.17125657904971,113.88521050803146,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67472.19093225899,527.8090677410312,0.0,30000.001264552626,0.0,47114.85292935532,0.8166428710826028,47114.85292935532,6.0,1,2
681,2022-03-23T09:37:45,0,HEAD,22.17307867048395,113.88500885912477,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67471.65525393582,528.3447460641988,0.0,30000.001264552626,0.0,47114.65953481652,0.8166428710826028,47114.65953481652,6.0,1,2
682,2022-03-23T09:37:46,0,HEAD,22.174900761918188,113.88480721021809,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67471.11957781146,528.88042218856,0.0,30000.001264552626,0.0,47114.46614260695,0.8166428710826028,47114.46614260695,6.0,1,2
683,2022-03-23T09:37:47,0,HEAD,22.176722853352427,113.88460556131136,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67470.58390388588,529.4160961141414,0.0,30000.001264552626,0.0,47114.27275272659,0.8166428710826028,47114.27275272659,6.0,1,2
684,2022-03-23T09:37:48,0,HEAD,22.178544944786665,113.88440391240468,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67470.04823215905,529.9517678409693,0.0,30000.001264552626,0.0,47114.07936517541,0.8166428710826028,47114.07936517541,6.0,1,2
685,2022-03-23T09:37:49,0,HEAD,22.180367036220904,113.88420226349798,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67469.51256263095,530.4874373690702,0.0,30000.001264552626,0.0,47113.885979953375,0.8166428710826028,47113.885979953375,6.0,1,2
686,2022-03-23T09:37:50,0,HEAD,22.182189127655143,113.88400061459129,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67468.97689530154,531.0231046984707,0.0,30000.001264552626,0.0,47113.69259706045,0.8166428710826028,47113.69259706045,6.0,1,2
687,2022-03-23T09:37:51,0,HEAD,22.18401121908938,113.8837989656846,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67468.44123017082,531.5587698291971,0.0,30000.001264552626,0.0,47113.499216496624,0.8166428710826028,47113.499216496624,6.0,1,2
688,2022-03-23T09:37:52,0,HEAD,22.18583331052362,113.8835973167779,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67467.90556723875,532.094432761276,0.0,30000.001264552626,0.0,47113.30583826186,0.8166428710826028,47113.30583826186,6.0,1,2
689,2022-03-23T09:37:53,0,HEAD,22.18765540195786,113.8833956678712,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67467.3699065053,532.630093494734,0.0,30000.001264552626,0.0,47113.11246235614,0.8166428710826028,47113.11246235614,6.0,1,2
690,2022-03-23T09:37:54,0,HEAD,22.189477493392097,113.8831940189645,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67466.83424797043,533.1657520295973,0.0,30000.001264552626,0.0,47112.91908877943,0.8166428710826028,47112.91908877943,6.0,1,2
691,2022-03-23T09:37:55,0,HEAD,22.191299584826336,113.8829923700578,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67466.29859163413,533.7014083658927,0.0,30000.001264552626,0.0,47112.72571753166,0.8166428710826028,47112.72571753166,6.0,1,2
692,2022-03-23T09:37:56,0,HEAD,22.19312167626057,113.88279072115112,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67465.76293749637,534.2370625036465,0.0,30000.001264552626,0.0,47112.53234861286,0.8166428710826028,47112.53234861286,6.0,1,2
693,2022-03-23T09:37:57,0,HEAD,22.194943767694813,113.8825890722444,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67465.22728555714,534.7727144428851,0.0,30000.001264552626,0.0,47112.33898202299,0.8166428710826028,47112.33898202299,6.0,1,2
694,2022-03-23T09:37:58,0,HEAD,22.19676585912905,113.88238742333772,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67464.69163581639,535.3083641836351,0.0,30000.001264552626,0.0,47112.145617762,0.8166428710826028,47112.145617762,6.0,1,2
695,2022-03-23T09:37:59,0,HEAD,22.19858795056329,113.88218577443102,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67464.1559882741,535.844011725923,0.0,30000.001264552626,0.0,47111.95225582988,0.8166428710826028,47111.95225582988,6.0,1,2
696,2022-03-23T09:38:00,0,HEAD,22.20041004199753,113.88198412552433,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67463.62034293024,536.3796570697752,0.0,30000.001264552626,0.0,47111.75889622659,0.8166428710826028,47111.75889622659,6.0,1,2
697,2022-03-23T09:38:01,0,HEAD,22.202232133431767,113.88178247661764,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67463.0846997848,536.9153002152183,0.0,30000.001264552626,0.0,47111.56553895211,0.8166428710826028,47111.56553895211,6.0,1,2
698,2022-03-23T09:38:02,0,HEAD,22.20405422486601,113.88158082771092,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67462.54905883774,537.4509411622786,0.0,30000.001264552626,0.0,47111.37218400639,0.8166428710826028,47111.37218400639,6.0,1,2
699,2022-03-23T09:38:03,0,HEAD,22.205876316300245,113.88137917880424,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67462.01342008905,537.9865799109826,0.0,30000.001264552626,0.0,47111.17883138945,0.8166428710826028,47111.17883138945,6.0,1,2
700,2022-03-23T09:38:04,0,HEAD,22.207698407734483,113.88117752989754,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67461.47778353868,538.522216461357,0.0,30000.001264552626,0.0,47110.98548110122,0.8166428710826028,47110.98548110122,6.0,1,2
701,2022-03-23T09:38:05,0,HEAD,22.20952049916872,113.88097588099085,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67460.94214918661,539.057850813428,0.0,30000.001264552626,0.0,47110.79213314167,0.8166428710826028,47110.79213314167,6.0,1,2
702,2022-03-23T09:38:06,0,HEAD,22.21134259060296,113.88077423208416,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67460.40651703281,539.5934829672223,0.0,30000.001264552626,0.0,47110.5987875108,0.8166428710826028,47110.5987875108,6.0,1,2
703,2022-03-23T09:38:07,0,HEAD,22.2131646820372,113.88057258317744,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67459.87088707727,540.1291129227661,0.0,30000.001264552626,0.0,47110.40544420856,0.8166428710826028,47110.40544420856,6.0,1,2
704,2022-03-23T09:38:08,0,HEAD,22.21498677347144,113.88037093427076,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67459.33525931995,540.6647406800862,0.0,30000.001264552626,0.0,47110.21210323492,0.8166428710826028,47110.21210323492,6.0,1,2
705,2022-03-23T09:38:09,0,HEAD,22.21680886490568,113.88016928536406,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67458.79963376083,541.2003662392088,0.0,30000.001264552626,0.0,47110.01876458986,0.8166428710826028,47110.01876458986,6.0,1,2
706,2022-03-23T09:38:10,0,HEAD,22.218630956339915,113.87996763645737,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67458.26401039989,541.7359896001606,0.0,30000.001264552626,0.0,47109.82542827336,0.8166428710826028,47109.82542827336,6.0,1,2
707,2022-03-23T09:38:11,0,HEAD,22.220453047774157,113.87976598755068,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67457.72838923708,542.271610762968,0.0,30000.001264552626,0.0,47109.63209428537,0.8166428710826028,47109.63209428537,6.0,1,2
708,2022-03-23T09:38:12,0,HEAD,22.222275139208392,113.87956433864396,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67457.19277027239,542.8072297276574,0.0,30000.001264552626,0.0,47109.43876262588,0.8166428710826028,47109.43876262588,6.0,1,2
709,2022-03-23T09:38:13,0,HEAD,22.22409723064263,113.87936268973728,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67456.65715350579,543.3428464942552,0.0,30000.001264552626,0.0,47109.245433294855,0.8166428710826028,47109.245433294855,6.0,1,2
710,2022-03-23T09:38:14,0,HEAD,22.22591932207687,113.87916104083058,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67456.12153893725,543.8784610627881,0.0,30000.001264552626,0.0,47109.05210629225,0.8166428710826028,47109.05210629225,6.0,1,2
711,2022-03-23T09:38:15,0,HEAD,22.227741413511108,113.87895939192389,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67455.58592656675,544.4140734332825,0.0,30000.001264552626,0.0,47108.85878161807,0.8166428710826028,47108.85878161807,6.0,1,2
