timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
432,2022-03-29T07:49:50,1,FOLLOW,21.25499551446318,113.00294376524252,25588.074323284774,276.8117709773856,403.5343735064703,0.6719151601600988,2286.638682960067,220.0,0.0,67639.98789062927,360.01210937059795,87542.28977654852,52662.63774880613,1.063975411184022,0.0,0.0,220.0,0,0.0,25503.715140524964,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
433,2022-03-29T07:49:51,1,FOLLOW,21.25356460645836,113.00174309086344,25626.121772223785,276.5901347573123,403.4702318090627,0.6719151601600988,2282.846936340479,220.0,0.0,67638.98860211243,361.0113978874456,87434.76604040775,52607.924061429,1.063975411184022,0.0,0.0,220.0,0,0.0,25541.90228013075,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
434,2022-03-29T07:49:52,1,FOLLOW,21.252133925591068,113.00054260707536,25664.105993431946,276.3689580979125,403.4061862994111,0.6719151601600988,2279.0532724897225,220.0,0.0,67637.99058480859,362.0094151912752,87327.4093096396,52553.42936399495,1.063975411184022,0.0,0.0,220.0,0,0.0,25580.02626385953,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
435,2022-03-29T07:49:53,1,FOLLOW,21.250703471519827,112.99934231359178,25702.02695579102,276.14824075030054,403.3422370771364,0.6719151601600988,2275.257741544496,220.0,0.0,67636.99383663239,363.0061633674803,87220.2197306438,52499.15303656597,1.063975411184022,0.0,0.0,220.0,0,0.0,25618.0870587403,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
436,2022-03-29T07:49:54,1,FOLLOW,21.2492732439028,112.99814221012583,25739.88462901504,275.9279824609028,403.2783842404469,0.6719151601600988,2271.460393441024,220.0,0.0,67635.9983554972,364.0016445026694,87113.19744740607,52445.09445915649,1.063975411184022,0.0,0.0,220.0,0,0.0,25656.08463264232,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
437,2022-03-29T07:49:55,1,FOLLOW,21.24784324239782,112.99694229639042,25777.678983646954,275.7081829714892,403.21462788614207,0.6719151601600988,2267.6612779148245,220.0,0.0,67635.00413931524,364.995860684637,87006.34260150604,52391.2530117493,1.063975411184022,0.0,0.0,220.0,0,0.0,25694.018954270625,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
438,2022-03-29T07:49:56,1,FOLLOW,21.246413466662364,112.99574257209812,25815.409991055298,275.488842019204,403.1509681096173,0.6719151601600988,2263.8604445005235,220.0,0.0,67634.01118599753,365.9888140023356,86899.65533212555,52337.62807431121,1.063975411184022,0.0,0.0,220.0,0,0.0,25731.889993163717,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
439,2022-03-29T07:49:57,1,FOLLOW,21.24498391635359,112.99454303696128,25853.077623430825,275.2699593366035,403.0874050048675,0.6719151601600988,2260.057942531617,220.0,0.0,67633.01949345402,366.9805065458476,86793.13577605647,52284.21902680896,1.063975411184022,0.0,0.0,220.0,0,0.0,25769.69771968957,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
440,2022-03-29T07:49:58,1,FOLLOW,21.243554591128323,112.99334369069192,25890.681853783164,275.0515346516797,403.0239386644922,0.6719151601600988,2256.253821140295,220.0,0.0,67632.02905959351,367.9709404063571,86686.784067709,52231.02524922463,1.063975411184022,0.0,0.0,220.0,0,0.0,25807.442105042,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
441,2022-03-29T07:49:59,1,FOLLOW,21.242125490643065,112.99214453300182,25928.22265593745,274.8335676879017,402.9605691796997,0.6719151601600988,2252.448129257257,220.0,0.0,67631.03988232375,368.9601176761226,86580.60033911977,52178.04612157117,1.063975411184022,0.0,0.0,220.0,0,0.0,25845.12312123849,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
442,2022-03-29T07:50:00,1,FOLLOW,21.240696614553997,112.99094556360248,25965.700004530976,274.6160581642403,402.8972966403111,0.6719151601600988,2248.64091561152,220.0,0.0,67630.05195955142,369.94804044844847,86474.58471995984,52125.28102390771,1.063975411184022,0.0,0.0,220.0,0,0.0,25882.7407411156,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
443,2022-03-29T07:50:01,1,FOLLOW,21.239267962516983,112.98974678220516,26003.11387500981,274.3990057952044,402.83412113476464,0.6719151601600988,2244.832228730272,220.0,0.0,67629.06528918221,370.9347108176578,86368.73733754306,52072.72933635477,1.063975411184022,0.0,0.0,220.0,0,0.0,25920.29493832633,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
444,2022-03-29T07:50:02,1,FOLLOW,21.237839534187597,112.9885481885208,26040.464243625454,274.18241029087045,402.77104275012056,0.6719151601600988,2241.0221169387005,220.0,0.0,67628.0798691208,371.92013087906486,86263.0583168342,52020.39043910937,1.063975411184022,0.0,0.0,220.0,0,0.0,25957.785687336283,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
445,2022-03-29T07:50:03,1,FOLLOW,21.23641132922108,112.98734978226015,26077.75108743145,273.9662713569162,402.708061572065,0.6719151601600988,2237.2106283598478,220.0,0.0,67627.09569727092,372.90430272894713,86157.54778045707,51968.26371245996,1.063975411184022,0.0,0.0,220.0,0,0.0,25995.212963421,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
446,2022-03-29T07:50:04,1,FOLLOW,21.234983347272404,112.98615156313367,26114.974384280027,273.75058869464834,402.6451776849149,0.6719151601600988,2233.397810914475,220.0,0.0,67626.11277153535,373.8872284645186,86052.2058487029,51916.34853680132,1.063975411184022,0.0,0.0,220.0,0,0.0,26032.57674266155,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
447,2022-03-29T07:50:05,1,FOLLOW,21.233555587996225,112.98495353085164,26152.13411281871,273.53536200104185,402.58239117162174,0.6719151601600988,2229.5837123209294,220.0,0.0,67625.13108981597,374.8689101839023,85947.0326395384,51864.644292649245,1.063975411184022,0.0,0.0,220.0,0,0.0,26069.87700194251,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
448,2022-03-29T07:50:06,1,FOLLOW,21.23212805104692,112.98375568512398,26189.23025248696,273.3205909687632,402.5197021137765,0.6719151601600988,2225.7683800950263,220.0,0.0,67624.15065001378,375.8493499861031,85842.0282686142,51813.15036065516,1.063975411184022,0.0,0.0,220.0,0,0.0,26107.11371894719,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
449,2022-03-29T07:50:07,1,FOLLOW,21.23070073607857,112.98255802566048,26226.26278351279,273.10627528620586,402.457110591614,0.6719151601600988,2221.951861549931,220.0,0.0,67623.1714500289,376.8285499709807,85737.19284927302,51761.8661216207,1.063975411184022,0.0,0.0,220.0,0,0.0,26144.286872155026,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
450,2022-03-29T07:50:08,1,FOLLOW,21.229273642745,112.9813605521706,26263.231686909392,272.8924146375223,402.3946166840172,0.6719151601600988,2218.1342037960662,220.0,0.0,67622.19348776065,377.80651223922297,85632.52649255801,51710.79095651194,1.063975411184022,0.0,0.0,220.0,0,0.0,26181.39644083864,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
451,2022-03-29T07:50:09,1,FOLLOW,21.22784677069973,112.9801632643637,26300.136944471746,272.6790087026535,402.3322204685215,0.6719151601600988,2214.315453741004,220.0,0.0,67621.21676110756,378.7832388923192,85528.02930722103,51659.92424647381,1.063975411184022,0.0,0.0,220.0,0,0.0,26218.442405059333,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
452,2022-03-29T07:50:10,1,FOLLOW,21.226420119596035,112.97896616194876,26336.978538773237,272.46605715736047,402.2699220213199,0.6719151601600988,2210.495658089402,220.0,0.0,67620.24126796734,379.75873203253286,85423.70139973109,51609.26537284402,1.063975411184022,0.0,0.0,220.0,0,0.0,26255.42474566429,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
453,2022-03-29T07:50:11,1,FOLLOW,21.224993689086908,112.97776924463466,26373.75645316228,272.2535596732554,402.2077214172669,0.6719151601600988,2206.674863342897,220.0,0.0,67619.267006237,380.7329937628758,85319.54287428249,51558.813717167424,1.063975411184022,0.0,0.0,220.0,0,0.0,26292.343444283644,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
454,2022-03-29T07:50:12,1,FOLLOW,21.22356747882509,112.97657251213,26410.47067175895,272.0415159178364,402.1456187298828,0.6719151601600988,2202.8531158000637,220.0,0.0,67618.29397381279,381.7060261870814,85215.5538328034,51508.5686612096,1.063975411184022,0.0,0.0,220.0,0,0.0,26329.19848332654,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
455,2022-03-29T07:50:13,1,FOLLOW,21.222141488463063,112.97537596414315,26447.121179451555,271.8299255545089,402.0836140313589,0.6719151601600988,2199.03046155634,220.0,0.0,67617.3221685903,382.6778314095783,85111.73437496409,51458.52958697075,1.063975411184022,0.0,0.0,220.0,0,0.0,26365.989845977136,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
456,2022-03-29T07:50:14,1,FOLLOW,21.220715717653057,112.97417960038231,26483.707961893288,271.61878824262857,402.0217073925616,0.6719151601600988,2195.206946503983,220.0,0.0,67616.35158846441,383.6484115354641,85008.08459818538,51408.695876699465,1.063975411184022,0.0,0.0,220.0,0,0.0,26402.71751619323,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
457,2022-03-29T07:50:15,1,FOLLOW,21.219290166047056,112.97298342055552,26520.231005498823,271.4081036375219,401.9598988830368,0.6719151601600988,2191.3826163320173,220.0,0.0,67615.3822313294,384.61776867047934,84904.60459764702,51359.066912906215,1.063975411184022,0.0,0.0,220.0,0,0.0,26439.381478700496,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
458,2022-03-29T07:50:16,1,FOLLOW,21.217864833296805,112.97178742437046,26556.690297440928,271.1978713905225,401.8981885710147,0.6719151601600988,2187.557516526217,220.0,0.0,67614.41409507889,385.58590492098176,84801.29446629618,51309.64207837672,1.063975411184022,0.0,0.0,220.0,0,0.0,26475.9817189906,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
459,2022-03-29T07:50:17,1,FOLLOW,21.21643971905381,112.97059161153476,26593.08582564708,270.9880911490013,401.8365765234144,0.6719151601600988,2183.731692369055,220.0,0.0,67613.44717760595,386.55282239392,84698.1542948557,51260.42075618547,1.063975411184022,0.0,0.0,220.0,0,0.0,26512.518223317697,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
460,2022-03-29T07:50:18,1,FOLLOW,21.215014822969334,112.96939598175582,26629.417578796078,270.7787625563952,401.77506280584817,0.6719151601600988,2179.905188939708,220.0,0.0,67612.48147680306,387.5185231968079,84595.18417183279,51211.40232970878,1.063975411184022,0.0,0.0,220.0,0,0.0,26548.99097869425,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
461,2022-03-29T07:50:19,1,FOLLOW,21.21359014469443,112.9682005347408,26665.68554631464,270.5698852522376,401.7136474826262,0.6719151601600988,2176.0780511140333,220.0,0.0,67611.51699056217,388.483009437699,84492.38418352726,51162.58618263796,1.063975411184022,0.0,0.0,220.0,0,0.0,26585.39997288831,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
462,2022-03-29T07:50:20,1,FOLLOW,21.21216568387992,112.96700527019672,26701.88971837405,270.36145887219027,401.65233061676105,0.6719151601600988,2172.2503235645686,220.0,0.0,67610.55371677471,389.4462832251612,84389.75441404012,51113.97169899232,1.063975411184022,0.0,0.0,220.0,0,0.0,26621.74519442012,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
463,2022-03-29T07:50:21,1,FOLLOW,21.210741440176395,112.9658101878304,26738.030085886727,270.1534830480719,401.5911122699726,0.6719151601600988,2168.4220507605414,220.0,0.0,67609.59165333162,390.40834666825054,84287.29494528196,51065.558263132,1.063975411184022,0.0,0.0,220.0,0,0.0,26658.026632558376,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
464,2022-03-29T07:50:22,1,FOLLOW,21.209317413234256,112.96461528734844,26774.106640502858,269.94595740789,401.529992502692,0.6719151601600988,2164.593276967877,220.0,0.0,67608.63079812338,391.3692018764869,84185.00585698157,51017.34525977082,1.063975411184022,0.0,0.0,220.0,0,0.0,26694.244277317262,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
465,2022-03-29T07:50:23,1,FOLLOW,21.207893602703678,112.96342056845738,26810.119374607013,269.73888157586856,401.4689713740669,0.6719151601600988,2160.764046249226,220.0,0.0,67607.67114904005,392.32885095982783,84082.88722669434,50969.33207398883,1.063975411184022,0.0,0.0,220.0,0,0.0,26730.398119452413,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
466,2022-03-29T07:50:24,1,FOLLOW,21.20647000823462,112.96222603086343,26846.068281314747,269.53225517247904,401.40804894196566,0.6719151601600988,2156.9344024639854,220.0,0.0,67606.71270397124,393.28729602864433,83980.93912981077,50921.518091244994,1.063975411184022,0.0,0.0,220.0,0,0.0,26766.48815045846,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
467,2022-03-29T07:50:25,1,FOLLOW,21.205046629476872,112.9610316742728,26881.95335446922,269.32607781447336,401.3472252629821,0.6719151601600988,2153.104389268347,220.0,0.0,67605.75546080619,394.2445391936952,83879.16163956505,50873.90269738945,1.063975411184022,0.0,0.0,220.0,0,0.0,26802.51436256484,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
468,2022-03-29T07:50:26,1,FOLLOW,21.20362346608,112.95983749839137,26917.77458863781,269.12034911490645,401.2865003924404,0.6719151601600988,2149.274050115325,220.0,0.0,67604.79941743378,395.2005825661023,83777.55482704355,50826.485278676046,1.063975411184022,0.0,0.0,220.0,0,0.0,26838.476748732657,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
469,2022-03-29T07:50:27,1,FOLLOW,21.20220051769339,112.95864350292496,26953.531979108724,268.91506868317435,401.2258743843989,0.6719151601600988,2145.4434282548195,220.0,0.0,67603.84457174255,396.1554282573261,83676.11876119333,50779.265221774345,1.063975411184022,0.0,0.0,220.0,0,0.0,26874.375302651733,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
470,2022-03-29T07:50:28,1,FOLLOW,21.20077778396624,112.95744968757926,26989.22552188762,268.7102361250352,401.1653472916559,0.6719151601600988,2141.612566733681,220.0,0.0,67602.89092162074,397.1090783791407,83574.85350883081,50732.241913781865,1.063975411184022,0.0,0.0,220.0,0,0.0,26910.210018735816,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
471,2022-03-29T07:50:29,1,FOLLOW,21.199355264547563,112.9562560520597,27024.855213694216,268.505851042646,401.10491916575336,0.6719151601600988,2137.7815083957576,220.0,0.0,67601.93846495627,398.06153504360935,83473.75913465016,50685.41474223602,1.063975411184022,0.0,0.0,220.0,0,0.0,26945.98089212166,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
472,2022-03-29T07:50:30,1,FOLLOW,21.19793295908619,112.95506259607164,27060.421051958918,268.30191303458906,401.0445900569819,0.6719151601600988,2133.9502958819785,220.0,0.0,67600.98719963682,399.0128003630602,83372.83570123198,50638.78309512615,1.063975411184022,0.0,0.0,220.0,0,0.0,26981.68791866306,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
473,2022-03-29T07:50:31,1,FOLLOW,21.196510867230792,112.95386931932028,27095.92303481942,268.0984216958994,400.9843600143857,0.6719151601600988,2130.118971630448,220.0,0.0,67600.03712354982,399.9628764500618,83272.08326905184,50592.34636090498,1.063975411184022,0.0,0.0,220.0,0,0.0,27017.331094928864,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
474,2022-03-29T07:50:32,1,FOLLOW,21.19508898862985,112.95267622151064,27131.36116111736,267.8953766180963,400.9242290857666,0.6719151601600988,2126.28757787651,220.0,0.0,67599.08823458248,400.91176541739895,83171.50189648887,50546.10392850063,1.063975411184022,0.0,0.0,220.0,0,0.0,27052.91041819952,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
475,2022-03-29T07:50:33,1,FOLLOW,21.193667322931702,112.95148330234768,27166.73543039491,267.69277738921176,400.8641973176893,0.6719151601600988,2122.456156652853,220.0,0.0,67598.14053062184,401.85946937804863,83071.09163983424,50500.05518732803,1.063975411184022,0.0,0.0,220.0,0,0.0,27088.425886463232,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
476,2022-03-29T07:50:34,1,FOLLOW,21.192245869784507,112.95029056153612,27202.045842891403,267.49062359382,400.804264755486,0.6719151601600988,2118.62474978962,220.0,0.0,67597.19400955473,402.805990445156,82970.85255329998,50454.19952730037,1.063975411184022,0.0,0.0,220.0,0,0.0,27123.87749841325,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
477,2022-03-29T07:50:35,1,FOLLOW,21.190824628836275,112.94909799878064,27237.292399539976,267.2889148130637,400.74443144326045,0.6719151601600988,2114.7933989145017,220.0,0.0,67596.24866926788,403.7513307320105,82870.78468902732,50408.53633884053,1.063975411184022,0.0,0.0,220.0,0,0.0,27159.26525344346,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
478,2022-03-29T07:50:36,1,FOLLOW,21.189403599734867,112.94790561378576,27272.47510196419,267.0876506246879,400.6846974238937,0.6719151601600988,2110.9621454528674,220.0,0.0,67595.30450764787,404.6954923520222,82770.88809709549,50363.0650128922,1.063975411184022,0.0,0.0,220.0,0,0.0,27194.58915164616,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
479,2022-03-29T07:50:37,1,FOLLOW,21.18798278212799,112.94671340625588,27307.593952474657,266.8868306030613,400.6250627390477,0.6719151601600988,2107.131030627876,220.0,0.0,67594.3615225812,405.6384774186981,82671.16282553022,50317.78494093119,1.063975411184022,0.0,0.0,220.0,0,0.0,27229.84919380777,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
480,2022-03-29T07:50:38,1,FOLLOW,21.18656217566321,112.94552137589524,27342.648954065666,266.6864543192113,400.56552742917086,0.6719151601600988,2103.3000954606086,220.0,0.0,67593.41971195428,406.5802880456186,82571.6089203124,50272.69551497633,1.063975411184022,0.0,0.0,220.0,0,0.0,27265.04538140652,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
481,2022-03-29T07:50:39,1,FOLLOW,21.185141779987955,112.944329522408,27377.64011041184,266.4865213408508,400.5060915335022,0.6719151601600988,2099.4693807702088,220.0,0.0,67592.47907365349,407.52092634641394,82472.22642538666,50227.796127600464,1.063975411184022,0.0,0.0,220.0,0,0.0,27300.177716607417,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
482,2022-03-29T07:50:40,1,FOLLOW,21.18372159474952,112.94313784549824,27412.567425864738,266.28703123240297,400.4467550900764,0.6719151601600988,2095.638927174017,220.0,0.0,67591.53960556517,408.4603944347412,82373.01538267004,50183.08617194125,1.063975411184022,0.0,0.0,220.0,0,0.0,27335.24620226061,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
483,2022-03-29T07:50:41,1,FOLLOW,21.182301619595066,112.94194634486983,27447.43090544953,266.08798355503615,400.3875181357284,0.6719151601600988,2091.8087750877226,220.0,0.0,67590.60130557565,409.3986944242607,82273.97583206058,50138.56504171201,1.063975411184022,0.0,0.0,220.0,0,0.0,27370.25084189714,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
484,2022-03-29T07:50:42,1,FOLLOW,21.180881854171627,112.94075502022667,27482.230554861624,265.8893778666838,400.328380706098,0.6719151601600988,2087.9789647255207,220.0,0.0,67589.66417157129,410.3358284286135,82175.10781144595,50094.23213121216,1.063975411184022,0.0,0.0,220.0,0,0.0,27405.191639725395,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
485,2022-03-29T07:50:43,1,FOLLOW,21.17946229812612,112.93956387127248,27516.96638046329,265.6912137220788,400.2693428356348,0.6719151601600988,2084.149536100275,220.0,0.0,67588.72820143851,411.2717985613977,82076.41135671215,50050.086835337854,1.063975411184022,0.0,0.0,220.0,0,0.0,27440.068600628307,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
486,2022-03-29T07:50:44,1,FOLLOW,21.178042951105333,112.93837289771082,27551.63838928036,265.4934906727805,400.2104045576028,0.6719151601600988,2080.32052902368,220.0,0.0,67587.79339306377,412.2066069361462,81977.88650175206,50006.12854959238,1.063975411184022,0.0,0.0,220.0,0,0.0,27474.881730159952,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
487,2022-03-29T07:50:45,1,FOLLOW,21.176623812755956,112.93718209924526,27586.2465889988,265.29620826719884,400.1515659040851,0.6719151601600988,2076.4919831064344,220.0,0.0,67586.8597443336,413.1402556663036,81879.53327847405,49962.35667009651,1.063975411184022,0.0,0.0,220.0,0,0.0,27509.63103454137,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
488,2022-03-29T07:50:46,1,FOLLOW,21.17520488272455,112.93599147557924,27620.79098796144,265.0993660506268,400.0928269059887,0.6719151601600988,2072.663937758432,220.0,0.0,67585.92725313471,414.0727468652038,81781.35171681078,49918.77059359865,1.063975411184022,0.0,0.0,220.0,0,0.0,27544.316520658795,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
489,2022-03-29T07:50:47,1,FOLLOW,21.173786160657592,112.93480102641612,27655.271595164588,264.90296356526454,400.03418759304935,0.6719151601600988,2068.8364321889358,220.0,0.0,67584.99591735387,415.00408264604704,81683.34184472766,49875.36971748501,1.063975411184022,0.0,0.0,220.0,0,0.0,27578.93819605837,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
490,2022-03-29T07:50:48,1,FOLLOW,21.17236764620144,112.93361075145911,27689.6884202547,264.7070003502472,399.97564799383616,0.6719151601600988,2065.009505406773,220.0,0.0,67584.06573487804,415.9342651218781,81585.50368823163,49832.15343978961,1.063975411184022,0.0,0.0,220.0,0,0.0,27613.496068944405,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
