timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
1031,2022-03-25T09:56:17,1,FOLLOW,20.8229555893238,112.64041922340472,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67652.05897127462,347.94102872548183,0.0,10000.001464822171,0.0,41722.25508409109,0.9331120280841192,41722.25508409109,6.0,1,2
1032,2022-03-25T09:56:18,1,FOLLOW,20.822134308858352,112.63973008726909,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67651.63885723881,348.36114276129103,0.0,10000.001464822171,0.0,41722.02981443933,0.9331120280841192,41722.02981443933,6.0,1,2
1033,2022-03-25T09:56:19,1,FOLLOW,20.821313028392904,112.63904095113342,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67651.2187454713,348.7812545288059,0.0,10000.001464822171,0.0,41721.80454740274,0.9331120280841192,41721.80454740274,6.0,1,2
1034,2022-03-25T09:56:20,1,FOLLOW,20.820491747927456,112.63835181499778,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67650.79863597205,349.2013640280528,0.0,10000.001464822171,0.0,41721.579282981314,0.9331120280841192,41721.579282981314,6.0,1,2
1035,2022-03-25T09:56:21,1,FOLLOW,20.819670467462007,112.63766267886211,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67650.37852874104,349.621471259058,0.0,10000.001464822171,0.0,41721.354021175015,0.9331120280841192,41721.354021175015,6.0,1,2
1036,2022-03-25T09:56:22,1,FOLLOW,20.81884918699656,112.63697354272648,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67649.95842377825,350.0415762218479,0.0,10000.001464822171,0.0,41721.128761983775,0.9331120280841192,41721.128761983775,6.0,1,2
1037,2022-03-25T09:56:23,1,FOLLOW,20.81802790653111,112.63628440659085,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67649.53832108366,350.4616789164488,0.0,10000.001464822171,0.0,41720.9035054076,0.9331120280841192,41720.9035054076,6.0,1,2
1038,2022-03-25T09:56:24,1,FOLLOW,20.817206626065666,112.63559527045518,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67649.11822065723,350.88177934288694,0.0,10000.001464822171,0.0,41720.678251446414,0.9331120280841192,41720.678251446414,6.0,1,2
1039,2022-03-25T09:56:25,1,FOLLOW,20.816385345600214,112.63490613431954,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67648.69812249893,351.3018775011888,0.0,10000.001464822171,0.0,41720.453000100206,0.9331120280841192,41720.453000100206,6.0,1,2
1040,2022-03-25T09:56:26,1,FOLLOW,20.815564065134765,112.63421699818387,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67648.27802660874,351.7219733913807,0.0,10000.001464822171,0.0,41720.22775136894,0.9331120280841192,41720.22775136894,6.0,1,2
1041,2022-03-25T09:56:27,1,FOLLOW,20.81474278466932,112.63352786204824,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67647.85793298663,352.1420670134889,0.0,10000.001464822171,0.0,41720.00250525255,0.9331120280841192,41720.00250525255,6.0,1,2
1042,2022-03-25T09:56:28,1,FOLLOW,20.81392150420387,112.6328387259126,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67647.43784163258,352.5621583675397,0.0,10000.001464822171,0.0,41719.77726175103,0.9331120280841192,41719.77726175103,6.0,1,2
1043,2022-03-25T09:56:29,1,FOLLOW,20.81310022373842,112.63214958977694,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67647.01775254656,352.9822474535595,0.0,10000.001464822171,0.0,41719.552020864336,0.9331120280841192,41719.552020864336,6.0,1,2
1044,2022-03-25T09:56:30,1,FOLLOW,20.81227894327297,112.6314604536413,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67646.59766572854,353.4023342715746,0.0,10000.001464822171,0.0,41719.32678259242,0.9331120280841192,41719.32678259242,6.0,1,2
1045,2022-03-25T09:56:31,1,FOLLOW,20.811457662807523,112.63077131750563,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67646.1775811785,353.82241882161134,0.0,10000.001464822171,0.0,41719.10154693526,0.9331120280841192,41719.10154693526,6.0,1,2
1046,2022-03-25T09:56:32,1,FOLLOW,20.810636382342075,112.63008218137,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67645.75749889642,354.24250110369604,0.0,10000.001464822171,0.0,41718.8763138928,0.9331120280841192,41718.8763138928,6.0,1,2
1047,2022-03-25T09:56:33,1,FOLLOW,20.809815101876627,112.62939304523437,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67645.33741888226,354.66258111785504,0.0,10000.001464822171,0.0,41718.65108346503,0.9331120280841192,41718.65108346503,6.0,1,2
1048,2022-03-25T09:56:34,1,FOLLOW,20.80899382141118,112.6287039090987,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67644.91734113601,355.08265886411465,0.0,10000.001464822171,0.0,41718.4258556519,0.9331120280841192,41718.4258556519,6.0,1,2
1049,2022-03-25T09:56:35,1,FOLLOW,20.80817254094573,112.62801477296306,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67644.49726565763,355.5027343425012,0.0,10000.001464822171,0.0,41718.20063045335,0.9331120280841192,41718.20063045335,6.0,1,2
1050,2022-03-25T09:56:36,1,FOLLOW,20.80735126048028,112.6273256368274,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67644.07719244709,355.922807553041,0.0,10000.001464822171,0.0,41717.97540786938,0.9331120280841192,41717.97540786938,6.0,1,2
1051,2022-03-25T09:56:37,1,FOLLOW,20.806529980014837,112.62663650069176,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67643.65712150437,356.3428784957605,0.0,10000.001464822171,0.0,41717.75018789995,0.9331120280841192,41717.75018789995,6.0,1,2
1052,2022-03-25T09:56:38,1,FOLLOW,20.805708699549385,112.62594736455613,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67643.23705282944,356.76294717068583,0.0,10000.001464822171,0.0,41717.52497054499,0.9331120280841192,41717.52497054499,6.0,1,2
1053,2022-03-25T09:56:39,1,FOLLOW,20.804887419083936,112.62525822842046,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67642.81698642229,357.18301357784344,0.0,10000.001464822171,0.0,41717.29975580448,0.9331120280841192,41717.29975580448,6.0,1,2
1054,2022-03-25T09:56:40,1,FOLLOW,20.804066138618488,112.62456909228482,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67642.39692228287,357.6030777172596,0.0,10000.001464822171,0.0,41717.07454367842,0.9331120280841192,41717.07454367842,6.0,1,2
1055,2022-03-25T09:56:41,1,FOLLOW,20.80324485815304,112.62387995614915,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67641.97686041117,358.0231395889607,0.0,10000.001464822171,0.0,41716.84933416672,0.9331120280841192,41716.84933416672,6.0,1,2
1056,2022-03-25T09:56:42,1,FOLLOW,20.80242357768759,112.62319082001352,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67641.55680080716,358.44319919297305,0.0,10000.001464822171,0.0,41716.624127269366,0.9331120280841192,41716.624127269366,6.0,1,2
1057,2022-03-25T09:56:43,1,FOLLOW,20.801602297222143,112.62250168387789,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67641.13674347081,358.86325652932294,0.0,10000.001464822171,0.0,41716.39892298632,0.9331120280841192,41716.39892298632,6.0,1,2
1058,2022-03-25T09:56:44,1,FOLLOW,20.80078101675669,112.62181254774222,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67640.7166884021,359.2833115980367,0.0,10000.001464822171,0.0,41716.17372131754,0.9331120280841192,41716.17372131754,6.0,1,2
1059,2022-03-25T09:56:45,1,FOLLOW,20.79995973629125,112.62112341160658,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67640.296635601,359.70336439914064,0.0,10000.001464822171,0.0,41715.948522263,0.9331120280841192,41715.948522263,6.0,1,2
1060,2022-03-25T09:56:46,1,FOLLOW,20.7991384558258,112.62043427547091,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67639.87658506748,360.12341493266115,0.0,10000.001464822171,0.0,41715.72332582268,0.9331120280841192,41715.72332582268,6.0,1,2
1061,2022-03-25T09:56:47,1,FOLLOW,20.79831717536035,112.61974513933528,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67639.45653680152,360.54346319862447,0.0,10000.001464822171,0.0,41715.49813199648,0.9331120280841192,41715.49813199648,6.0,1,2
1062,2022-03-25T09:56:48,1,FOLLOW,20.7974958948949,112.61905600319965,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67639.03649080309,360.96350919705696,0.0,10000.001464822171,0.0,41715.27294078442,0.9331120280841192,41715.27294078442,6.0,1,2
1063,2022-03-25T09:56:49,1,FOLLOW,20.796674614429453,112.61836686706398,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67638.61644707216,361.38355292798497,0.0,10000.001464822171,0.0,41715.04775218645,0.9331120280841192,41715.04775218645,6.0,1,2
1064,2022-03-25T09:56:50,1,FOLLOW,20.795853333964004,112.61767773092834,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67638.1964056087,361.8035943914348,0.0,10000.001464822171,0.0,41714.82256620252,0.9331120280841192,41714.82256620252,6.0,1,2
1065,2022-03-25T09:56:51,1,FOLLOW,20.79503205349856,112.61698859479267,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67637.7763664127,362.2236335874328,0.0,10000.001464822171,0.0,41714.597382832624,0.9331120280841192,41714.597382832624,6.0,1,2
1066,2022-03-25T09:56:52,1,FOLLOW,20.794210773033107,112.61629945865704,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67637.35632948413,362.6436705160052,0.0,10000.001464822171,0.0,41714.372202076695,0.9331120280841192,41714.372202076695,6.0,1,2
1067,2022-03-25T09:56:53,1,FOLLOW,20.79338949256766,112.6156103225214,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67636.93629482295,363.0637051771784,0.0,10000.001464822171,0.0,41714.14702393471,0.9331120280841192,41714.14702393471,6.0,1,2
1068,2022-03-25T09:56:54,1,FOLLOW,20.79256821210221,112.61492118638574,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67636.51626242916,363.4837375709786,0.0,10000.001464822171,0.0,41713.92184840661,0.9331120280841192,41713.92184840661,6.0,1,2
1069,2022-03-25T09:56:55,1,FOLLOW,20.79174693163676,112.6142320502501,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67636.0962323027,363.90376769743233,0.0,10000.001464822171,0.0,41713.69667549239,0.9331120280841192,41713.69667549239,6.0,1,2
1070,2022-03-25T09:56:56,1,FOLLOW,20.790925651171317,112.61354291411445,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67635.67620444357,364.32379555656576,0.0,10000.001464822171,0.0,41713.47150519201,0.9331120280841192,41713.47150519201,6.0,1,2
1071,2022-03-25T09:56:57,1,FOLLOW,20.790104370705865,112.6128537779788,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67635.25617885173,364.7438211484052,0.0,10000.001464822171,0.0,41713.24633750541,0.9331120280841192,41713.24633750541,6.0,1,2
1072,2022-03-25T09:56:58,1,FOLLOW,20.789283090240417,112.61216464184317,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67634.83615552717,365.1638444729771,0.0,10000.001464822171,0.0,41713.02117243257,0.9331120280841192,41713.02117243257,6.0,1,2
1073,2022-03-25T09:56:59,1,FOLLOW,20.78846180977497,112.6114755057075,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67634.41613446984,365.5838655303076,0.0,10000.001464822171,0.0,41712.79600997345,0.9331120280841192,41712.79600997345,6.0,1,2
1074,2022-03-25T09:57:00,1,FOLLOW,20.78764052930952,112.61078636957184,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67633.99611567972,366.0038843204232,0.0,10000.001464822171,0.0,41712.57085012802,0.9331120280841192,41712.57085012802,6.0,1,2
1075,2022-03-25T09:57:01,1,FOLLOW,20.786819248844072,112.6100972334362,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67633.5760991568,366.42390084335,0.0,10000.001464822171,0.0,41712.34569289621,0.9331120280841192,41712.34569289621,6.0,1,2
1076,2022-03-25T09:57:02,1,FOLLOW,20.785997968378624,112.60940809730056,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67633.15608490103,366.8439150991145,0.0,10000.001464822171,0.0,41712.12053827804,0.9331120280841192,41712.12053827804,6.0,1,2
1077,2022-03-25T09:57:03,1,FOLLOW,20.78517668791317,112.60871896116493,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67632.7360729124,367.263927087743,0.0,10000.001464822171,0.0,41711.89538627343,0.9331120280841192,41711.89538627343,6.0,1,2
1078,2022-03-25T09:57:04,1,FOLLOW,20.784355407447727,112.60802982502926,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67632.31606319088,367.6839368092618,0.0,10000.001464822171,0.0,41711.67023688235,0.9331120280841192,41711.67023688235,6.0,1,2
1079,2022-03-25T09:57:05,1,FOLLOW,20.78353412698228,112.6073406888936,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67631.89605573645,368.1039442636972,0.0,10000.001464822171,0.0,41711.44509010478,0.9331120280841192,41711.44509010478,6.0,1,2
1080,2022-03-25T09:57:06,1,FOLLOW,20.78271284651683,112.60665155275797,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67631.47605054907,368.52394945107545,0.0,10000.001464822171,0.0,41711.21994594067,0.9331120280841192,41711.21994594067,6.0,1,2
1081,2022-03-25T09:57:07,1,FOLLOW,20.78189156605138,112.60596241662232,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67631.05604762872,368.9439523714229,0.0,10000.001464822171,0.0,41710.99480438998,0.9331120280841192,41710.99480438998,6.0,1,2
1082,2022-03-25T09:57:08,1,FOLLOW,20.781070285585933,112.60527328048668,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67630.63604697537,369.363953024766,0.0,10000.001464822171,0.0,41710.76966545268,0.9331120280841192,41710.76966545268,6.0,1,2
1083,2022-03-25T09:57:09,1,FOLLOW,20.780249005120485,112.60458414435102,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67630.216048589,369.7839514111309,0.0,10000.001464822171,0.0,41710.54452912873,0.9331120280841192,41710.54452912873,6.0,1,2
1084,2022-03-25T09:57:10,1,FOLLOW,20.77942772465504,112.60389500821536,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67629.7960524696,370.203947530544,0.0,10000.001464822171,0.0,41710.3193954181,0.9331120280841192,41710.3193954181,6.0,1,2
1085,2022-03-25T09:57:11,1,FOLLOW,20.778606444189588,112.60320587207973,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67629.37605861711,370.62394138303154,0.0,10000.001464822171,0.0,41710.094264320745,0.9331120280841192,41710.094264320745,6.0,1,2
1086,2022-03-25T09:57:12,1,FOLLOW,20.77778516372414,112.60251673594408,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67628.95606703153,371.0439329686199,0.0,10000.001464822171,0.0,41709.86913583664,0.9331120280841192,41709.86913583664,6.0,1,2
1087,2022-03-25T09:57:13,1,FOLLOW,20.77696388325869,112.60182759980844,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67628.53607771281,371.4639222873354,0.0,10000.001464822171,0.0,41709.64400996574,0.9331120280841192,41709.64400996574,6.0,1,2
1088,2022-03-25T09:57:14,1,FOLLOW,20.776142602793243,112.60113846367278,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67628.11609066094,371.88390933920425,0.0,10000.001464822171,0.0,41709.418886708,0.9331120280841192,41709.418886708,6.0,1,2
1089,2022-03-25T09:57:15,1,FOLLOW,20.775321322327795,112.60044932753712,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67627.69610587589,372.3038941242529,0.0,10000.001464822171,0.0,41709.19376606339,0.9331120280841192,41709.19376606339,6.0,1,2
1090,2022-03-25T09:57:16,1,FOLLOW,20.774500041862343,112.59976019140149,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67627.27612335763,372.7238766425076,0.0,10000.001464822171,0.0,41708.968648031885,0.9331120280841192,41708.968648031885,6.0,1,2
1091,2022-03-25T09:57:17,1,FOLLOW,20.773678761396894,112.59907105526584,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67626.85614310614,373.14385689399467,0.0,10000.001464822171,0.0,41708.74353261343,0.9331120280841192,41708.74353261343,6.0,1,2
1092,2022-03-25T09:57:18,1,FOLLOW,20.77285748093145,112.5983819191302,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67626.4361651214,373.5638348787404,0.0,10000.001464822171,0.0,41708.518419808,0.9331120280841192,41708.518419808,6.0,1,2
1093,2022-03-25T09:57:19,1,FOLLOW,20.772036200466,112.59769278299454,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67626.01618940337,373.9838105967711,0.0,10000.001464822171,0.0,41708.293309615554,0.9331120280841192,41708.293309615554,6.0,1,2
1094,2022-03-25T09:57:20,1,FOLLOW,20.771214920000556,112.5970036468589,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67625.59621595203,374.4037840481131,0.0,10000.001464822171,0.0,41708.068202036055,0.9331120280841192,41708.068202036055,6.0,1,2
1095,2022-03-25T09:57:21,1,FOLLOW,20.770393639535104,112.59631451072325,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67625.17624476735,374.8237552327927,0.0,10000.001464822171,0.0,41707.84309706946,0.9331120280841192,41707.84309706946,6.0,1,2
1096,2022-03-25T09:57:22,1,FOLLOW,20.769572359069656,112.5956253745876,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67624.75627584931,375.2437241508362,0.0,10000.001464822171,0.0,41707.61799471576,0.9331120280841192,41707.61799471576,6.0,1,2
1097,2022-03-25T09:57:23,1,FOLLOW,20.768751078604208,112.59493623845196,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67624.33630919788,375.66369080227,0.0,10000.001464822171,0.0,41707.39289497488,0.9331120280841192,41707.39289497488,6.0,1,2
1098,2022-03-25T09:57:24,1,FOLLOW,20.76792979813876,112.5942471023163,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67623.91634481303,376.08365518712026,0.0,10000.001464822171,0.0,41707.16779784681,0.9331120280841192,41707.16779784681,6.0,1,2
1099,2022-03-25T09:57:25,1,FOLLOW,20.76710851767331,112.59355796618064,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67623.49638269474,376.5036173054134,0.0,10000.001464822171,0.0,41706.94270333149,0.9331120280841192,41706.94270333149,6.0,1,2
1100,2022-03-25T09:57:26,1,FOLLOW,20.766287237207862,112.592868830045,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67623.07642284298,376.92357715717566,0.0,10000.001464822171,0.0,41706.71761142892,0.9331120280841192,41706.71761142892,6.0,1,2
1101,2022-03-25T09:57:27,1,FOLLOW,20.76546595674241,112.59217969390936,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67622.65646525772,377.3435347424334,0.0,10000.001464822171,0.0,41706.49252213904,0.9331120280841192,41706.49252213904,6.0,1,2
1102,2022-03-25T09:57:28,1,FOLLOW,20.76464467627697,112.59149055777372,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67622.23650993894,377.7634900612129,0.0,10000.001464822171,0.0,41706.267435461785,0.9331120280841192,41706.267435461785,6.0,1,2
1103,2022-03-25T09:57:29,1,FOLLOW,20.76382339581152,112.59080142163806,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67621.81655688661,378.1834431135405,0.0,10000.001464822171,0.0,41706.04235139718,0.9331120280841192,41706.04235139718,6.0,1,2
1104,2022-03-25T09:57:30,1,FOLLOW,20.76300211534607,112.5901122855024,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67621.39660610071,378.6033938994424,0.0,10000.001464822171,0.0,41705.81726994513,0.9331120280841192,41705.81726994513,6.0,1,2
1105,2022-03-25T09:57:31,1,FOLLOW,20.76218083488062,112.58942314936677,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,67620.97665758121,379.0233424189451,0.0,10000.001464822171,0.0,41705.59219110563,0.9331120280841192,41705.59219110563,6.0,1,2
